title,url,year
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2267,2015
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2268,2015
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2292,2015
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2299,2015
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2300,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2294,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2295,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2298,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2301,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2302,2015
INFORME DE AUDITORIA OPERATIVA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2304,2015
INFORME DE AUDITORIA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2256,2015
INFORME DE AUDITORIA OPERATIVA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2277,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2236,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2237,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2242,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2243,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2245,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2258,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2262,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2266,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2274,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2276,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2279,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2280,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2281,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2285,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2286,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2289,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2291,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2296,2015
INFORME DE AUDITORIA FINANCIERA.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2303,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2248,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2250,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2264,2015
INFORME DE AUDITORIA DE GESTIÓN A LOS SISTEMAS INFORMÁTICOS.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2240,2015
INFORME DE AUDITORIA A LOS ESTADOS FINANCIEROS.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2241,2015
INFORME DE AUDITORIA A LOS ESTADOS FINANCIEROS.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2263,2015
INFORME DE AUDITORIA A LOS ESTADOS FINANCIEROS.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2271,2015
EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2015?download=2254,2015
INFORME DE EXAMEN ESPECIAL RELACIONADO CON LA CIRCULACION DE VEHICULO EN PERIODO VACACIONAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3850,2015
INFORME DE EXAMEN ESPECIAL RELACIONADO A LA VERIFICACION DEL USO DE VEHICULOS NACIONALES,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3830,2015
INFORME DE EXAMEN ESPECIAL POR DENUNCIA CIUDADANA RELACIONADO CON LA UTILIZACION DE LOS FONDOS FODES (75%),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3838,2015
"INFORME DE EXAMEN ESPECIAL DE LA EJECUCION PRESUPUESTARIA DE LOS INGRESOS, EGRESOS Y PROYECTOS REALIZADOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3851,2015
"INFORME DE EXAMEN ESPECIAL A LOS INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3852,2015
"INFORME DE EXAMEN ESPECIAL A LA VERIFICACION DE DENUNCIA DPC-102-2012, POR SUPUESTAS IRREGULARIDADES EN LA EJECUCION DEL PROYECTO CONSTRUCCION DE LA UNIDAD DE SALUD ENRIQUE ALEJO",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3837,2015
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA, INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3847,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3828,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3833,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3844,2015
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE LOS INGRESOS, EGRESOS Y PROYECTOS EJECUTADOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3848,2015
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE INGRESOS, EGRESOS Y PROYECTOS REALIZADOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3845,2015
"INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA DE INGRESOS, EGRESOS Y PROYECTOS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3840,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3841,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3831,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3832,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3843,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3846,2015
INFORME DE EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3853,2015
INFORME DE EXAMEN ESPECIAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3842,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3829,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3836,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3839,2015
INFORME DE AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3849,2015
"HOSPITAL NACIONAL DE ILOBASCO, DEPARTAMENTO DE CABAÑAS",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3835,2015
EXAMEN ESPECIAL A LOS SISTEMAS INFORMATICOS,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3822,2015
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA YPROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3824,2015
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3817,2015
EXAMEN ESPECIAL A LA EJECUCION PRESUPUESTARIA Y PROYECTOS DE INVERSION EN OBRAS DE DESARROLLO LOCAL,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3820,2015
EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3818,2015
EXAMEN ESPECIAL A LA EJECUCION DEL PRESUPUESTO,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3823,2015
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3819,2015
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3821,2015
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3825,2015
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3826,2015
AUDITORIA FINANCIERA,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3827,2015
"ALCALDIA MUNICIPAL DE LOLOTIQUILLO, DEPARTAMENTO DE MORAZÁN",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-tercera/2015?download=3834,2015
REF.: JC-IV-63-2013-7,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7172:ref-jc-iv-63-2013-7,2017
REF.: JC-IV-26-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7168:ref-jc-iv-26-2016,2017
REF.: JC-IV-11-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7166:ref-jc-iv-11-2016,2017
REF.: JC-IV-10-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7165:ref-jc-iv-10-2016,2017
REF.: JC-IV-09-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7164:ref-jc-iv-09-2016,2017
REF.: CAM-IV-JC-94-2012-6,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7686:ref-cam-iv-jc-94-2012-6,2017
REF.: CAM-IV-JC-88-2010-8,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7176:ref-cam-iv-jc-88-2010-8,2017
REF.: CAM-IV-JC-88-2010-8,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7685:ref-cam-iv-jc-88-2010-8,2017
REF.: CAM-IV-JC-88-2009-7,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7684:ref-cam-iv-jc-88-2009-7,2017
REF.: CAM-IV-JC-85-2009-4,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7175:ref-cam-iv-jc-85-2009-4,2017
REF.: CAM-IV-JC-82-2011-4,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7174:ref-cam-iv-jc-82-2011-4,2017
REF.: CAM-IV-JC-76-2013-3,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7173:ref-cam-iv-jc-76-2013-3,2017
REF.: CAM-IV-JC-50-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7683:ref-cam-iv-jc-50-2016,2017
REF.: CAM-IV-JC-49-2004-4,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7171:ref-cam-iv-jc-49-2004-4,2017
REF.: CAM-IV-JC-45-2015,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7682:ref-cam-iv-jc-45-2015,2017
REF.: CAM-IV-JC-36-2004-3,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7178:ref-cam-iv-jc-36-2004-3,2017
REF.: CAM-IV-JC-31-2004-2,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7170:ref-cam-iv-jc-31-2004-2,2017
REF.: CAM-IV-JC-27-2010-3,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7169:ref-cam-iv-jc-27-2010-3,2017
REF.: CAM-IV-JC-24-2003-4,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7167:ref-cam-iv-jc-24-2003-4,2017
REF.: CAM-IV-JC-168-2004-2,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7177:ref-cam-iv-jc-168-2004-2,2017
REF.: CAM-IV-JC-13-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7680:ref-cam-iv-jc-13-2016,2017
REF.: CAM-IV-JC-05-2016,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7679:ref-cam-iv-jc-05-2016,2017
REF.: CAM-IV-27-2010-3,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/sentencias-definitivas-ejecutoriadas/camara-cuarta/2017-cam04?download=7681:ref-cam-iv-27-2010-3,2017
