title,url,year
"INFORME DE AUDITORÍA DE GESTIÓN A LAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN DE LA DIRECCIÓN GENERAL DE IMPUESTOS INTERNOS (DGII) Y DIRECCIÓN GENERAL DEL PRESUPUESTO (DGP), AMBAS DEL MINISTERIO DE HACIENDA.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=7462:informe-de-auditoria-de-gestion-a-las-tecnologias-de-informacion-y-comunicacion-de-la-direccion-general-de-impuestos-internos-dgii-y-direccion-general-del-presupuesto-dgp-ambas-del-ministerio-de-hacienda,2017
"INFORME DE AUDITORÍA DE GESTIÓN A LAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN DE LA DIRECCIÓN GENERAL DE CONTABILIDAD GUBERNAMENTAL (DGCG) Y DIRECCIÓN NACIONAL DE ADMINISTRACIÓN FINANCIERA E INNOVACIÓN (DINAFI), AMBAS DEL MINISTERIO DE HACIENDA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=8141:informe-de-auditoria-de-gestion-a-las-tecnologias-de-informacion-y-comunicacion-de-la-direccion-general-de-contabilidad-gubernamental-dgcg-y-direccion-nacional-de-administracion-financiera-e-innovacion-dinafi-ambas-del-ministerio-de-hacienda,2017
INFORME DE AUDITORÍA DE GESTIÓN A LAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN DE LA ADMINISTRACIÓN NACIONAL DE ACUEDUCTOS Y ALCANTARILLADOS (ANDA),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=7242:informe-de-auditoria-de-gestion-a-las-tecnologias-de-informacion-y-comunicacion-de-la-administracion-nacional-de-acueductos-y-alcantarillados-anda,2017
"INFORME DE AUDITORÍA DE GESTIÓN A LAS TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN AL TRIBUNAL DEL SERVICIO CIVIL, POR EL PERÍODO DEL 1 DE ENERO DE 2014 AL 30 DE NOVIEMBRE DE 2016.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=5562,2017
INFORME DE AUDITORÍA DE GESTIÓN A LAS  TECNOLOGÍAS DE INFORMACIÓN Y COMUNICACIÓN DE LA COMISIÓN EJECUTIVA HIDROELÉCTRICA DEL RÍO LEMPA (CEL),http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=7511:informe-de-auditoria-de-gestion-a-las-tecnologias-de-informacion-y-comunicacion-de-la-comision-ejecutiva-hidroelectrica-del-rio-lempa-cel,2017
"INFORME DE AUDITORÍA DE GESTIÓN A LA ADMINISTRACIÓN DE MERCADOS DE LA MUNICIPALIDAD DE SAN SALVADOR, DEPARTAMENTO DE SAN SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2017-da07?download=7074:informe-de-auditoria-de-gestion-a-la-administracion-de-mercados-de-la-municipalidad-de-san-salvador-departamento-de-san-salvador,2017
"INFORME DE EXAMEN ESPECIAL SOBRE DENUNCIA PERIODÍSTICA RELACIONADA CON EL PROCESO DE LICITACIÓN Y ADJUDICACIÓN LP1-06-2010, SUMINISTRO DE COMBUSTIBLE PARA USO DE: ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3642:informe-de-examen-especial-sobre-denuncia-periodistica-relacionada-con-el-proceso-de-licitacion-y-adjudicacion-lp1-06-2010-suministro-de-combustible-para-uso-de,2010
INFORME DE EXAMEN ESPECIAL EFECTUADO:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3636:informe-de-examen-especial-efectuado,2010
INFORME DE EXAMEN ESPECIAL A: ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3657:informe-de-examen-especial-a,2010
INFORME DE EXAMEN ESPECIAL A:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3661:informe-de-examen-especial-a,2010
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS Y GASTOS DE:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3635:informe-de-examen-especial-a-los-ingresos-y-gastos-de,2010
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS RECIBIDOS POR:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3629:informe-de-examen-especial-a-los-ingresos-recibidos-por,2010
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS RECIBIDOS POR:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3630:informe-de-examen-especial-a-los-ingresos-recibidos-por,2010
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS RECIBIDOS POR:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3631:informe-de-examen-especial-a-los-ingresos-recibidos-por,2010
INFORME DE EXAMEN ESPECIAL A LOS INGRESOS RECIBIDOS POR: ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3634:informe-de-examen-especial-a-los-ingresos-recibidos-por,2010
"INFORME DE EXAMEN ESPECIAL A LOS FONDOS PROVENIENTES DEL GOBIERNO CENTRAL, ADMINISTRADOS POR:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3639:informe-de-examen-especial-a-los-fondos-provenientes-del-gobierno-central-administrados-por,2010
"INFORME DE EXAMEN ESPECIAL A LOS FONDOS PROVENIENTES DEL GOBIERNO CENTRAL, ADMINISTRADOS POR: ",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3641:informe-de-examen-especial-a-los-fondos-provenientes-del-gobierno-central-administrados-por,2010
INFORME DE EXAMEN ESPECIAL A LAS: ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3651:informe-de-examen-especial-a-las,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA-COLECTURÍA Y CAJA PAGADURÍA, DEL:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3656:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-del,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA-COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3652:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA-COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3658:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA – COLECTURÍA Y CAJA-PAGADURÍA, DEL:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3647:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-del,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA – COLECTURÍA Y CAJA-PAGADURÍA, DEL:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3648:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-del,2010
INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA – COLECTURÍA Y CAJA-PAGADURÍA AL:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3649:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-al,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA – COLECTURÍA Y CAJA – PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3646:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DEL:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3665:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-del,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3628:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3644:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3653:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3654:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3655:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3659:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3660:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA Y CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3663:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-y-caja-pagaduria-de,2010
"INFORME DE EXAMEN ESPECIAL A LAS CUENTAS DE CAJA COLECTURÍA CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3666:informe-de-examen-especial-a-las-cuentas-de-caja-colecturia-caja-pagaduria-de,2010
INFORME DE EXAMEN ESPECIAL A LA:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3650:informe-de-examen-especial-a-la,2010
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA, DE LA MUNICIPALIDAD DE CUYULTITÁN, DEPARTAMENTO DE LA PAZ.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3632:informe-de-examen-especial-a-la-ejecucion-presupuestaria-de,2010
"INFORME DE EXAMEN ESPECIAL A LA CUENTA DE CAJA PAGADURÍA, DE:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3664:informe-de-examen-especial-a-la-cuenta-de-caja-pagaduria-de,2010
INFORME DE AUDITORÍA OPERATIVA A: ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3640:informe-de-auditoria-operativa-a,2010
INFORME DE AUDITORÍA FINANCIERA REALIZADA AL:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3633:informe-de-auditoria-financiera-realizada-al,2010
INFORME DE AUDITORÍA FINANCIERA PRACTICADA AL:,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3645:informe-de-auditoria-financiera-practicada-al,2010
INFORME DE AUDITORÍA FINANCIERA AL INSTITUTO DE GARANTÍA DE DEPÓSITOS (IGD). ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3662:informe-de-auditoria-financiera-al,2010
INFORME DE AUDITORÍA FINANCIERA A LA PRESIDENCIA DE LA REPÚBLICA. ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3643:informe-de-auditoria-financiera-a,2010
"INFORME DE AUDITORÍA AL INFORME DE LA GESTIÓN FINANCIERA DEL ESTADO, PRESENTADO POR:",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3637:informe-de-auditoria-al-informe-de-la-gestion-financiera-del-estado-presentado-por,2010
INFORME DE  EXAMEN ESPECIAL A LOS INGRESOS Y GASTOS DE: ,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-1/2010-da01?download=3638:informe-de-examen-especial-a-los-ingresos-y-gastos-de,2010
INFORME DE EXAMEN ESPECIAL SOBRE LOS FONDOS TRANSFERIDOS POR EL MINISTERIO DE EDUCACIÓN AL CENTRO ESCOLAR CANTON MONTE GRANDE DE SAN MIGUEL CON CODIGO 13053 DURANTE EL PERÍODO COMPRENDIDO DEL 1 DE ENERO DE 2009 AL 31 DE DICIEMBRE DE 2012.,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5240,2013
"INFORME DE EXAMEN ESPECIAL RELACIONADO CON LA VERIFICACIÓN DE DENUNCIA DPC-59-2012, POR SUPUESTAS IRREGULARIDADES EN EL COBRO DE SUELDO POR UN DOCENTE, DE LA FACULTAD MULTIDISCIPLINARIA ORIENTAL DE LA UNIVERSIDAD DE EL SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5243,2013
"INFORME DE EXAMEN ESPECIAL DE VERIFICACIÓN DE DENUNCIA SOBRE SUPUESTAS IRREGULARIDADES ADMINISTRATIVAS, EFECTUADAS POR EL DIRECTOR Y LOS MIEMBROS DEL C.D.E., DEL CENTRO ESCOLAR HACIENDA LA NORMANDÍA, DEL CANTÓN SAN JUAN CRUZADILLA",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5242,2013
"INFORME DE EXAMEN ESPECIAL A DENUNCIA CIUDADANA DPC-73-2013, RELACIONADA A CONSTRUCCIÓN DE EDIFICIO DE ALCALDÍA MUNICIPAL DE POLORÓS, DEPARTAMENTO DE LA UNIÓN, PERÍODO DEL 1 DE OCTUBRE DE 2010 AL 31 DE JULIO DE 2012.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5241,2013
"EXAMEN ESPECIAL DE MICRO-REGION VALLE LA ESPERANZA, JUCUAPA, USULUTAN. PERIODO DEL 29-MAY-09 AL 31-OCT-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5233,2013
EXAMEN ESPECIAL DE ASINORLU - ASOCIACION INTERMUNICIPAL DEL NORTE DE LA UNION. PERIODO DEL 01-ENE-11 AL 31-DIC-12,http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5236,2013
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE ULUAZAPA, SAN MIGUEL. PERIODO DEL 01-ENE-11 AL 30-ABR-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5234,2013
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE SAN RAFAEL ORIENTE, SAN MIGUEL. PERIODO DEL 01-MAY-12 AL 31-DIC-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5238,2013
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE SAN RAFAEL ORIENTE, SAN MIGUEL. PERIODO DEL 01-ENE-11 AL 30-ABR-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5237,2013
"EXAMEN ESPECIAL DE ALCALDÍA MUNICIPAL DE EL SAUCE, LA UNION. PERIODO DEL 01-ENE-11 AL 30-ABR-12",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5235,2013
"EXAMEN ESPECIAL A LA EJECUCIÓN DEL PRESUPUESTO REALIZADO A LA MUNICIPALIDAD DE YAMABAL, DEPARTAMENTO DE MORAZÁN, AL PERÍODO COMPRENDIDO DEL 01 DE ENERO DE 2011 AL 30 DE ABRIL DE 2012.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/regional-san-miguel/2013?download=5239,2013
"INFORME DE EXAMEN ESPECIAL AL PROYECTO CONSTRUCCIÓN DE MURO DE RETENCIÓN SOBRE CALLE YUCATÁN DE LA COLONIA SANTA LUCIA, EJECUTADO POR LA MUNICIPALIDAD DE MEJICANOS, DEPARTAMENTO DE SAN SALVADOR, POR EL PERÍODO DEL 1 DE SEP. DE 2013 AL 30 JUN. DE 2016",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5806,2016
"INFORME DE EXAMEN ESPECIAL AL PROCESO DE CONTRATACIÓN DE LA SOCIEDAD TX EL SALVADOR, S.A. DE C.V. Y A LA EJECUCIÓN DE DICHO  CONTRATO, POR LA MUNICIPALIDAD DE SAN SALVADOR, DEPARTAMENTO DE SAN SALVADOR,",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5803,2016
"INFORME DE EXAMEN ESPECIAL A PRESUNTO FALTANTE DE FONDOS EN EL DISTRITO 1, DE LA MUNICIPALIDAD DE MEJICANOS, DEPARTAMENTO DE SAN SALVADOR.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5013,2016
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y PROYECTOS DE INFRAESTRUCTURA DE LA MUNICIPALIDAD DE MEJICANOS, DEPARTAMENTO DE SAN SALVADOR, POR EL PERÍODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DE 2015.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5812,2016
"INFORME DE EXAMEN ESPECIAL A LA EJECUCIÓN PRESUPUESTARIA Y EVALUACIÓN DE OBRAS DE INFRAESTRUCTURA DE LA MUNICIPALIDAD DE SAN SALVADOR, DEPARTAMENTO DE SAN SALVADOR, CORRESPONDIENTE AL PERIODO DEL 1 DE MAYO AL 31 DE DICIEMBRE DE 2015.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5804,2016
"INFORME DE EXAMEN ESPECIAL A LA CONTRATACIÓN DE FUNCIONARIOS Y EMPLEADOS DE LA MUNICIPALIDAD DE ILOPANGO, DEPARTAMENTO DE SAN SALVADOR.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5012,2016
"INFORME DE EXAMEN ESPECIAL A LA CONTRATACIÓN DE FUNCIONARIOS Y EMPLEADOS DE LA MUNICIPALIDAD DE ILOPANGO, DEPARTAMENTO DE SAN SALVADOR",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5814,2016
"INFORME DE EXAMEN ESPECIAL A LA ASISTENCIA, PERMANENCIA Y CUMPLIMIENTO DE FUNCIONES POR MOTORISTA DE LA MUNICIPALIDAD DE SAN SALVADOR, DEPARTAMENTO DE SAN SALVADOR.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5011,2016
"INFORME DE EXAMEN ESPECIAL A DENUNCIAS CIUDADANAS DPC-45-2016 Y DPC-75-2016, SOBRE SUPUESTAS IRREGULARIDADES COMETIDAS EN LA MUNICIPALIDAD DE ILOPANGO, DEPARTAMENTO DE SAN SALVADOR, DURANTE EL PERÍODO DEL 1 DE MAYO DE 2012 AL 30 DE JUNIO DE 2016.",http://www.cortedecuentas.gob.sv/index.php/es/resultado-del-proceso-de-fiscalizacion/informes-finales-de-auditoria/direccion-de-auditoria-siete/2016-da07?download=5813,2016
